gutenberg_id,short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,word
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2242,leap
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2242,marry
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2242,paris
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2243,battlements
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2243,yonder
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2243,tower
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2244,walk
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2244,thievish
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2244,bid
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2244,lurk
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2245,serpents
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2245,chain
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2245,roaring
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2245,bears
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2246,hide
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2246,nightly
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2246,charnel
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2246,house
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2247,o'er
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2247,cover'd
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2247,dead
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2247,men's
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2247,rattling
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2247,bones
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2248,reeky
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2248,shanks
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2248,yellow
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2248,chapless
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2248,skulls
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2249,bid
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2249,grave
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2250,hide
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2250,dead
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2250,shroud
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2251,hear
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2251,told
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2251,tremble
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2252,fear
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2252,doubt
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2253,live
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2253,unstain'd
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2253,wife
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2253,sweet
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,JULIET,2253,love
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,FRIAR LAWRENCE,2254,hold
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,FRIAR LAWRENCE,2254,home
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,FRIAR LAWRENCE,2254,merry
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,FRIAR LAWRENCE,2254,consent
1513,Romeo and Juliet,THE TRAGEDY OF ROMEO AND JULIET,Tragedy,1595,William Shakespeare,contents,dialogue,ACT IV,SCENE I,FRIAR LAWRENCE,2255,marry
