gutenberg_id,short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,"[Sees Sly.] What's here? One dead, or drunk?"
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,"See, doth he breathe?"
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,SECOND HUNTSMAN.
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,"He breathes, my lord. Were he not warm'd with ale,"
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,This were a bed but cold to sleep so soundly.
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,LORD.
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,O monstrous beast! how like a swine he lies!
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,"Grim death, how foul and loathsome is thine image!"
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,"Sirs, I will practise on this drunken man."
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,"What think you, if he were convey'd to bed,"
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,"Wrapp'd in sweet clothes, rings put upon his fingers,"
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,"A most delicious banquet by his bed,"
