short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,GREMIO,903,"What, have I chok’d you with an argosy?"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,TRANIO,904,"Gremio, ’tis known my father hath no less"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,TRANIO,905,"Than three great argosies, besides two galliasses,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,TRANIO,906,"And twelve tight galleys; these I will assure her,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,TRANIO,907,"And twice as much, whate’er thou offer’st next."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,GREMIO,908,"Nay, I have offer’d all; I have no more;"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,GREMIO,909,And she can have no more than all I have;
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,GREMIO,910,"If you like me, she shall have me and mine."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,TRANIO,911,"Why, then the maid is mine from all the world,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,TRANIO,912,By your firm promise; Gremio is out-vied.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,BAPTISTA,913,I must confess your offer is the best;
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,BAPTISTA,914,"And let your father make her the assurance,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,BAPTISTA,915,"She is your own; else, you must pardon me;"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,BAPTISTA,916,"If you should die before him, where’s her dower?"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,TRANIO,917,"That’s but a cavil; he is old, I young."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,GREMIO,918,And may not young men die as well as old?
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,BAPTISTA,919,"Well, gentlemen,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,BAPTISTA,920,"I am thus resolv’d. On Sunday next, you know,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,BAPTISTA,921,My daughter Katherine is to be married;
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,BAPTISTA,922,"Now, on the Sunday following, shall Bianca"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,BAPTISTA,923,"Be bride to you, if you make this assurance;"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,BAPTISTA,924,"If not, to Signior Gremio."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,BAPTISTA,925,"And so I take my leave, and thank you both."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,GREMIO,926,"Adieu, good neighbour."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,directions,ACT II,SCENE I,NA,NA,[Exit Baptista.]
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,GREMIO,927,"Now, I fear thee not:"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,GREMIO,928,"Sirrah young gamester, your father were a fool"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,GREMIO,929,"To give thee all, and in his waning age"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,GREMIO,930,Set foot under thy table. Tut! a toy!
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,GREMIO,931,"An old Italian fox is not so kind, my boy."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,directions,ACT II,SCENE I,NA,NA,[Exit.]
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,TRANIO,932,A vengeance on your crafty wither’d hide!
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,TRANIO,933,Yet I have fac’d it with a card of ten.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,TRANIO,934,’Tis in my head to do my master good:
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,TRANIO,935,I see no reason but suppos’d Lucentio
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,TRANIO,936,"Must get a father, call’d suppos’d Vincentio;"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,TRANIO,937,And that’s a wonder: fathers commonly
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,TRANIO,938,Do get their children; but in this case of wooing
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT II,SCENE I,TRANIO,939,"A child shall get a sire, if I fail not of my cunning."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,directions,ACT II,SCENE I,NA,NA,[Exit.]
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,reference,ACT III,SCENE I,NA,NA,ACT III
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,reference,ACT III,SCENE I,NA,NA,SCENE I. Padua. A room in Baptista’s house.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,"Enter Lucentio, Hortensio and Bianca."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,940,"Fiddler, forbear; you grow too forward, sir."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,941,Have you so soon forgot the entertainment
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,942,Her sister Katherine welcome’d you withal?
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,943,"But, wrangling pedant, this is"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,944,The patroness of heavenly harmony:
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,945,Then give me leave to have prerogative;
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,946,"And when in music we have spent an hour,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,947,Your lecture shall have leisure for as much.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,948,"Preposterous ass, that never read so far"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,949,To know the cause why music was ordain’d!
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,950,Was it not to refresh the mind of man
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,951,After his studies or his usual pain?
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,952,"Then give me leave to read philosophy,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,953,And while I pause serve in your harmony.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,954,"Sirrah, I will not bear these braves of thine."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,955,"Why, gentlemen, you do me double wrong,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,956,To strive for that which resteth in my choice.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,957,"I am no breeching scholar in the schools,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,958,"I’ll not be tied to hours nor ’pointed times,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,959,But learn my lessons as I please myself.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,960,"And, to cut off all strife, here sit we down;"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,961,"Take you your instrument, play you the whiles;"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,962,His lecture will be done ere you have tun’d.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,963,You’ll leave his lecture when I am in tune?
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,[Retires.]
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,964,That will be never: tune your instrument.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,965,Where left we last?
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,966,"Here, madam:—"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,967,Hic ibat Simois; hic est Sigeia tellus;
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,968,Hic steterat Priami regia celsa senis.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,969,Construe them.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,970,"Hic ibat, as I told you before, Simois, I am Lucentio, hic est,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,971,"son unto Vincentio of Pisa, Sigeia tellus, disguised thus to get your"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,972,"love, Hic steterat, and that Lucentio that comes a-wooing, Priami,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,973,"is my man Tranio, regia, bearing my port, celsa senis, that we"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,974,might beguile the old pantaloon.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,975,HORTENSIO. [Returning.]
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,976,"Madam, my instrument’s in tune."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,977,Let’s hear.—
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,[Hortensio plays.]
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,978,O fie! the treble jars.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,979,"Spit in the hole, man, and tune again."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,980,"Now let me see if I can construe it: Hic ibat Simois, I know you not;"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,981,"hic est Sigeia tellus, I trust you not; Hic steterat Priami, take"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,982,"heed he hear us not; regia, presume not; celsa senis, despair not."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,983,"Madam, ’tis now in tune."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,984,All but the base.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,985,The base is right; ’tis the base knave that jars.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,986,[Aside] How fiery and forward our pedant is!
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,987,"Now, for my life, the knave doth court my love:"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,988,"Pedascule, I’ll watch you better yet."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,989,"In time I may believe, yet I mistrust."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,990,"Mistrust it not; for sure, Æacides"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,991,"Was Ajax, call’d so from his grandfather."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,992,"I must believe my master; else, I promise you,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,993,I should be arguing still upon that doubt;
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,994,"But let it rest. Now, Licio, to you."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,995,"Good master, take it not unkindly, pray,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,996,That I have been thus pleasant with you both.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,997,[To Lucentio] You may go walk and give me leave a while;
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,998,My lessons make no music in three parts.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,999,"Are you so formal, sir? Well, I must wait,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,1000,"[Aside] And watch withal; for, but I be deceiv’d,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,1001,Our fine musician groweth amorous.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,1002,"Madam, before you touch the instrument,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,1003,"To learn the order of my fingering,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,1004,I must begin with rudiments of art;
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,1005,"To teach you gamut in a briefer sort,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,1006,"More pleasant, pithy, and effectual,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,1007,Than hath been taught by any of my trade:
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,1008,"And there it is in writing, fairly drawn."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,1009,"Why, I am past my gamut long ago."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,1010,Yet read the gamut of Hortensio.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,1011,"Gamut I am, the ground of all accord,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,1012,"A re, to plead Hortensio’s passion;"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,1013,"B mi, Bianca, take him for thy lord,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,1014,"C fa ut, that loves with all affection:"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,1015,"D sol re, one clef, two notes have I"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,1016,"E la mi, show pity or I die."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,1017,"Call you this gamut? Tut, I like it not:"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,1018,"Old fashions please me best; I am not so nice,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,1019,To change true rules for odd inventions.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,Enter a Servant.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,SERVANT,1020,"Mistress, your father prays you leave your books,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,SERVANT,1021,And help to dress your sister’s chamber up:
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,SERVANT,1022,You know tomorrow is the wedding-day.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,BIANCA,1023,"Farewell, sweet masters, both: I must be gone."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,[Exeunt Bianca and Servant.]
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCENTIO,1024,"Faith, mistress, then I have no cause to stay."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,[Exit.]
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,1025,But I have cause to pry into this pedant:
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,1026,Methinks he looks as though he were in love.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,1027,"Yet if thy thoughts, Bianca, be so humble"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,1028,"To cast thy wand’ring eyes on every stale,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,1029,"Seize thee that list: if once I find thee ranging,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE I,HORTENSIO,1030,Hortensio will be quit with thee by changing.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,[Exit.]
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,reference,ACT III,SCENE II,NA,NA,SCENE II. The same. Before Baptista’s house.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,directions,ACT III,SCENE II,NA,NA,"Enter Baptista, Gremio, Tranio, Katherina, Bianca, Lucentio and"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE II,HORTENSIO,1031,Attendants.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE II,HORTENSIO,1032,BAPTISTA.  [To Tranio.]
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE II,HORTENSIO,1033,"Signior Lucentio, this is the ’pointed day"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE II,HORTENSIO,1034,"That Katherine and Petruchio should be married,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE II,HORTENSIO,1035,And yet we hear not of our son-in-law.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE II,HORTENSIO,1036,What will be said? What mockery will it be
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE II,HORTENSIO,1037,To want the bridegroom when the priest attends
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE II,HORTENSIO,1038,To speak the ceremonial rites of marriage!
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE II,HORTENSIO,1039,What says Lucentio to this shame of ours?
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE II,KATHERINA,1040,"No shame but mine; I must, forsooth, be forc’d"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE II,KATHERINA,1041,"To give my hand, oppos’d against my heart,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE II,KATHERINA,1042,"Unto a mad-brain rudesby, full of spleen;"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE II,KATHERINA,1043,Who woo’d in haste and means to wed at leisure.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE II,KATHERINA,1044,"I told you, I, he was a frantic fool,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE II,KATHERINA,1045,Hiding his bitter jests in blunt behaviour;
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE II,KATHERINA,1046,"And to be noted for a merry man,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE II,KATHERINA,1047,"He’ll woo a thousand, ’point the day of marriage,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE II,KATHERINA,1048,"Make friends, invite, and proclaim the banns;"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE II,KATHERINA,1049,Yet never means to wed where he hath woo’d.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT III,SCENE II,KATHERINA,1050,"Now must the world point at poor Katherine,"
