short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1234,"Be ready, Claudio, for your death tomorrow."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1235,Yes. Has he affections in him
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1236,That thus can make him bite the law by th’ nose
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1237,When he would force it? Sure it is no sin;
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1238,Or of the deadly seven it is the least.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1239,Which is the least?
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1240,"If it were damnable, he being so wise,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1241,Why would he for the momentary trick
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1242,Be perdurably fined? O Isabel!
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1243,What says my brother?
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1244,Death is a fearful thing.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1245,And shamed life a hateful.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1246,"Ay, but to die, and go we know not where;"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1247,"To lie in cold obstruction, and to rot;"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1248,This sensible warm motion to become
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1249,A kneaded clod; and the delighted spirit
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1250,"To bathe in fiery floods, or to reside"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1251,In thrilling regions of thick-ribbed ice;
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1252,To be imprisoned in the viewless winds
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1253,And blown with restless violence round about
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1254,The pendent world; or to be worse than worst
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1255,Of those that lawless and incertain thought
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1256,Imagine howling—’tis too horrible.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1257,The weariest and most loathed worldly life
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1258,"That age, ache, penury, and imprisonment"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1259,Can lay on nature is a paradise
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1260,To what we fear of death.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1261,"Alas, alas!"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1262,"Sweet sister, let me live."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1263,"What sin you do to save a brother’s life,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1264,Nature dispenses with the deed so far
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1265,That it becomes a virtue.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1266,"O, you beast!"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1267,O faithless coward! O dishonest wretch!
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1268,Wilt thou be made a man out of my vice?
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1269,Is’t not a kind of incest to take life
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1270,From thine own sister’s shame? What should I think?
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1271,"Heaven shield my mother played my father fair,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1272,For such a warped slip of wilderness
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1273,"Ne’er issued from his blood. Take my defiance,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1274,"Die, perish! Might but my bending down"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1275,"Reprieve thee from thy fate, it should proceed."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1276,"I’ll pray a thousand prayers for thy death,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1277,No word to save thee.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1278,"Nay, hear me, Isabel."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1279,"O fie, fie, fie!"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1280,"Thy sin’s not accidental, but a trade."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1281,Mercy to thee would prove itself a bawd.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1282,’Tis best that thou diest quickly.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,[Going.]
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1283,"O, hear me, Isabella."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,Enter Duke as a Friar.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1284,"Vouchsafe a word, young sister, but one word."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1285,What is your will?
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1286,"Might you dispense with your leisure, I would by and by have some"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1287,speech with you. The satisfaction I would require is likewise your own
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1288,benefit.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1289,"I have no superfluous leisure, my stay must be stolen out of other"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1290,"affairs, but I will attend you a while."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1291,"[To Claudio aside.] Son, I have overheard what hath passed between"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1292,you and your sister. Angelo had never the purpose to corrupt her; only
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1293,"he hath made an assay of her virtue, to practise his judgement with the"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1294,"disposition of natures. She, having the truth of honour in her, hath"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1295,made him that gracious denial which he is most glad to receive. I am
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1296,"confessor to Angelo, and I know this to be true; therefore prepare"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1297,yourself to death. Do not satisfy your resolution with hopes that are
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1298,fallible. Tomorrow you must die; go to your knees and make ready.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1299,Let me ask my sister pardon. I am so out of love with life that I will
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,CLAUDIO,1300,sue to be rid of it.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1301,Hold you there. Farewell.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,[Exit Claudio.]
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,Enter Provost.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1302,"Provost, a word with you."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,PROVOST,1303,"What’s your will, father?"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1304,"That, now you are come, you will be gone. Leave me a while with the"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1305,maid; my mind promises with my habit no loss shall touch her by my
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1306,company.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,PROVOST,1307,In good time.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,[Exit Provost.]
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1308,The hand that hath made you fair hath made you good. The goodness that
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1309,"is cheap in beauty makes beauty brief in goodness; but grace, being the"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1310,"soul of your complexion, shall keep the body of it ever fair. The"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1311,"assault that Angelo hath made to you, fortune hath conveyed to my"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1312,"understanding; and, but that frailty hath examples for his falling, I"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1313,"should wonder at Angelo. How will you do to content this substitute,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1314,and to save your brother?
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1315,I am now going to resolve him. I had rather my brother die by the law
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1316,"than my son should be unlawfully born. But, O, how much is the good"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1317,"Duke deceived in Angelo! If ever he return, and I can speak to him, I"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1318,"will open my lips in vain, or discover his government."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1319,"That shall not be much amiss. Yet, as the matter now stands, he will"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1320,avoid your accusation: he made trial of you only. Therefore fasten your
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1321,"ear on my advisings, to the love I have in doing good, a remedy"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1322,presents itself. I do make myself believe that you may most
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1323,uprighteously do a poor wronged lady a merited benefit; redeem your
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1324,brother from the angry law; do no stain to your own gracious person;
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1325,"and much please the absent Duke, if peradventure he shall ever return"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1326,to have hearing of this business.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1327,Let me hear you speak farther. I have spirit to do anything that
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1328,appears not foul in the truth of my spirit.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1329,"Virtue is bold, and goodness never fearful. Have you not heard speak of"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1330,"Mariana, the sister of Frederick, the great soldier who miscarried at"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1331,sea?
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1332,"I have heard of the lady, and good words went with her name."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1333,"She should this Angelo have married, was affianced to her oath, and the"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1334,nuptial appointed. Between which time of the contract and limit of the
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1335,"solemnity, her brother Frederick was wrecked at sea, having in that"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1336,perished vessel the dowry of his sister. But mark how heavily this
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1337,befell to the poor gentlewoman. There she lost a noble and renowned
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1338,"brother, in his love toward her ever most kind and natural; with him,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1339,"the portion and sinew of her fortune, her marriage dowry; with both,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1340,"her combinate husband, this well-seeming Angelo."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1341,Can this be so? Did Angelo so leave her?
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1342,"Left her in her tears, and dried not one of them with his comfort,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1343,"swallowed his vows whole, pretending in her discoveries of dishonour;"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1344,"in few, bestowed her on her own lamentation, which she yet wears for"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1345,"his sake; and he, a marble to her tears, is washed with them, but"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1346,relents not.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1347,What a merit were it in death to take this poor maid from the world!
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1348,"What corruption in this life, that it will let this man live! But how"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1349,out of this can she avail?
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1350,"It is a rupture that you may easily heal, and the cure of it not only"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1351,"saves your brother, but keeps you from dishonour in doing it."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1352,"Show me how, good father."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1353,This forenamed maid hath yet in her the continuance of her first
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1354,"affection. His unjust unkindness, that in all reason should have"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1355,"quenched her love, hath, like an impediment in the current, made it"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1356,more violent and unruly. Go you to Angelo; answer his requiring with a
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1357,plausible obedience; agree with his demands to the point. Only refer
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1358,"yourself to this advantage: first, that your stay with him may not be"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1359,long; that the time may have all shadow and silence in it; and the
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1360,"place answer to convenience. This being granted in course, and now"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1361,follows all. We shall advise this wronged maid to stead up your
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1362,"appointment, go in your place. If the encounter acknowledge itself"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1363,"hereafter, it may compel him to her recompense; and here, by this, is"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1364,"your brother saved, your honour untainted, the poor Mariana advantaged,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1365,and the corrupt deputy scaled. The maid will I frame and make fit for
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1366,"his attempt. If you think well to carry this as you may, the doubleness"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1367,of the benefit defends the deceit from reproof. What think you of it?
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1368,"The image of it gives me content already, and I trust it will grow to a"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1369,most prosperous perfection.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1370,It lies much in your holding up. Haste you speedily to Angelo; if for
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1371,"this night he entreat you to his bed, give him promise of satisfaction."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1372,I will presently to Saint Luke’s; there at the moated grange resides
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1373,this dejected Mariana. At that place call upon me; and dispatch with
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,DUKE,1374,"Angelo, that it may be quickly."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE I,ISABELLA,1375,"I thank you for this comfort. Fare you well, good father."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,[Exit Isabella.]
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,reference,ACT III,SCENE II,NA,NA,SCENE II. The street before the prison.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,directions,ACT III,SCENE II,NA,NA,"Enter Elbow, Pompey and Officers."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE II,ELBOW,1376,"Nay, if there be no remedy for it, but that you will needs buy and sell"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE II,ELBOW,1377,"men and women like beasts, we shall have all the world drink brown and"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE II,ELBOW,1378,white bastard.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE II,DUKE,1379,"O heavens, what stuff is here?"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE II,POMPEY,1380,"’Twas never merry world since, of two usuries, the merriest was put"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE II,POMPEY,1381,"down, and the worser allowed by order of law a furred gown to keep him"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE II,POMPEY,1382,"warm; and furred with fox on lambskins too, to signify that craft,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE II,POMPEY,1383,"being richer than innocency, stands for the facing."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE II,ELBOW,1384,"Come your way, sir.—Bless you, good father friar."
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE II,DUKE,1385,"And you, good brother father. What offence hath this man made you, sir?"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE II,ELBOW,1386,"Marry, sir, he hath offended the law; and, sir, we take him to be a"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE II,ELBOW,1387,"thief too, sir; for we have found upon him, sir, a strange picklock,"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE II,ELBOW,1388,which we have sent to the deputy.
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE II,DUKE,1389,"Fie, sirrah, a bawd, a wicked bawd;"
Measure for Measure,MEASURE FOR MEASURE,Comedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE II,DUKE,1390,"The evil that thou causest to be done,"
