short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,PUCK,869,"Sometime a horse I’ll be, sometime a hound,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,PUCK,870,"A hog, a headless bear, sometime a fire;"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,PUCK,871,"And neigh, and bark, and grunt, and roar, and burn,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,PUCK,872,"Like horse, hound, hog, bear, fire, at every turn."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,[Exit.]
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,873,Why do they run away? This is a knavery of them to make me afeard.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,Enter Snout.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,874,SNOUT
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,875,"O Bottom, thou art changed! What do I see on thee?"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,876,"What do you see? You see an ass-head of your own, do you?"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,[Exit Snout.]
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,Enter Quince.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,QUINCE,877,"Bless thee, Bottom! bless thee! Thou art translated."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,[Exit.]
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,878,"I see their knavery. This is to make an ass of me, to fright me, if"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,879,"they could. But I will not stir from this place, do what they can. I"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,880,"will walk up and down here, and I will sing, that they shall hear I am"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,881,not afraid.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,[Sings.]
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,882,"The ousel cock, so black of hue,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,883,"With orange-tawny bill,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,884,"The throstle with his note so true,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,885,The wren with little quill.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,886,[Waking.] What angel wakes me from my flowery bed?
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,[Sings.]
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,887,"The finch, the sparrow, and the lark,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,888,"The plain-song cuckoo gray,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,889,"Whose note full many a man doth mark,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,890,And dares not answer nay.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,891,"for, indeed, who would set his wit to so foolish a bird? Who would give"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,892,"a bird the lie, though he cry ‘cuckoo’ never so?"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,893,"I pray thee, gentle mortal, sing again."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,894,Mine ear is much enamour’d of thy note.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,895,So is mine eye enthrallèd to thy shape;
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,896,"And thy fair virtue’s force perforce doth move me,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,897,"On the first view, to say, to swear, I love thee."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,898,"Methinks, mistress, you should have little reason for that. And yet, to"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,899,"say the truth, reason and love keep little company together nowadays."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,900,The more the pity that some honest neighbours will not make them
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,901,"friends. Nay, I can gleek upon occasion."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,902,Thou art as wise as thou art beautiful.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,903,"Not so, neither; but if I had wit enough to get out of this wood, I"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,904,have enough to serve mine own turn.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,905,Out of this wood do not desire to go.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,906,Thou shalt remain here whether thou wilt or no.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,907,I am a spirit of no common rate.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,908,The summer still doth tend upon my state;
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,909,"And I do love thee: therefore, go with me."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,910,I’ll give thee fairies to attend on thee;
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,911,"And they shall fetch thee jewels from the deep,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,912,"And sing, while thou on pressèd flowers dost sleep."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,913,And I will purge thy mortal grossness so
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,914,That thou shalt like an airy spirit go.—
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,915,Peaseblossom! Cobweb! Moth! and Mustardseed!
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,Enter four Fairies.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,PEASEBLOSSOM,916,Ready.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,COBWEB,917,And I.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,MOTH,918,And I.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,MUSTARDSEED,919,And I.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,ALL,920,Where shall we go?
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,921,Be kind and courteous to this gentleman;
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,922,Hop in his walks and gambol in his eyes;
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,923,"Feed him with apricocks and dewberries,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,924,"With purple grapes, green figs, and mulberries;"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,925,"The honey-bags steal from the humble-bees,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,926,"And for night-tapers, crop their waxen thighs,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,927,"And light them at the fiery glow-worm’s eyes,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,928,To have my love to bed and to arise;
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,929,"And pluck the wings from painted butterflies,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,930,To fan the moonbeams from his sleeping eyes.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,931,"Nod to him, elves, and do him courtesies."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,PEASEBLOSSOM,932,"Hail, mortal!"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,COBWEB,933,Hail!
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,MOTH,934,Hail!
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,MUSTARDSEED,935,Hail!
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,936,"I cry your worships mercy, heartily.—I beseech your worship’s name."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,COBWEB,937,Cobweb.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,938,"I shall desire you of more acquaintance, good Master Cobweb. If I cut"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,939,"my finger, I shall make bold with you.—Your name, honest gentleman?"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,PEASEBLOSSOM,940,Peaseblossom.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,941,"I pray you, commend me to Mistress Squash, your mother, and to Master"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,942,"Peascod, your father. Good Master Peaseblossom, I shall desire you of"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,943,"more acquaintance too.—Your name, I beseech you, sir?"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,MUSTARDSEED,944,Mustardseed.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,945,"Good Master Mustardseed, I know your patience well. That same cowardly"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,946,giant-like ox-beef hath devoured many a gentleman of your house. I
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,947,"promise you, your kindred hath made my eyes water ere now. I desire you"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,BOTTOM,948,"of more acquaintance, good Master Mustardseed."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,949,"Come, wait upon him; lead him to my bower."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,950,"The moon, methinks, looks with a watery eye,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,951,"And when she weeps, weeps every little flower,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,952,Lamenting some enforced chastity.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE I,TITANIA,953,"Tie up my love’s tongue, bring him silently."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,[Exeunt.]
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,reference,ACT III,SCENE II,NA,NA,SCENE II. Another part of the wood
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,directions,ACT III,SCENE II,NA,NA,Enter Oberon.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,OBERON,954,I wonder if Titania be awak’d;
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,OBERON,955,"Then, what it was that next came in her eye,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,OBERON,956,Which she must dote on in extremity.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,directions,ACT III,SCENE II,NA,NA,Enter Puck.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,OBERON,957,"Here comes my messenger. How now, mad spirit?"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,OBERON,958,What night-rule now about this haunted grove?
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,959,My mistress with a monster is in love.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,960,"Near to her close and consecrated bower,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,961,"While she was in her dull and sleeping hour,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,962,"A crew of patches, rude mechanicals,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,963,"That work for bread upon Athenian stalls,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,964,Were met together to rehearse a play
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,965,Intended for great Theseus’ nuptial day.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,966,The shallowest thick-skin of that barren sort
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,967,"Who Pyramus presented in their sport,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,968,Forsook his scene and enter’d in a brake.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,969,"When I did him at this advantage take,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,970,An ass’s nole I fixed on his head.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,971,"Anon, his Thisbe must be answerèd,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,972,"And forth my mimic comes. When they him spy,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,973,"As wild geese that the creeping fowler eye,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,974,"Or russet-pated choughs, many in sort,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,975,"Rising and cawing at the gun’s report,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,976,"Sever themselves and madly sweep the sky,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,977,"So at his sight away his fellows fly,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,978,"And at our stamp, here o’er and o’er one falls;"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,979,"He murder cries, and help from Athens calls."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,980,"Their sense thus weak, lost with their fears, thus strong,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,981,Made senseless things begin to do them wrong;
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,982,For briers and thorns at their apparel snatch;
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,983,"Some sleeves, some hats, from yielders all things catch."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,984,"I led them on in this distracted fear,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,985,And left sweet Pyramus translated there.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,986,"When in that moment, so it came to pass,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,987,"Titania wak’d, and straightway lov’d an ass."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,OBERON,988,This falls out better than I could devise.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,OBERON,989,But hast thou yet latch’d the Athenian’s eyes
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,OBERON,990,"With the love-juice, as I did bid thee do?"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,991,I took him sleeping—that is finish’d too—
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,992,"And the Athenian woman by his side,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,993,"That, when he wak’d, of force she must be ey’d."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,directions,ACT III,SCENE II,NA,NA,Enter Demetrius and Hermia.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,OBERON,994,Stand close. This is the same Athenian.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,PUCK,995,"This is the woman, but not this the man."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,DEMETRIUS,996,O why rebuke you him that loves you so?
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,DEMETRIUS,997,Lay breath so bitter on your bitter foe.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,HERMIA,998,"Now I but chide, but I should use thee worse,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,HERMIA,999,"For thou, I fear, hast given me cause to curse."
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,HERMIA,1000,"If thou hast slain Lysander in his sleep,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,HERMIA,1001,"Being o’er shoes in blood, plunge in the deep,"
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,HERMIA,1002,And kill me too.
A Midsummer Night's Dream,A MIDSUMMER NIGHT’S DREAM,Comedy,1595,William Shakespeare,contents,dialogue,ACT III,SCENE II,HERMIA,1003,The sun was not so true unto the day
