short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,PORTIA,1023,That comes to hazard for my worthless self.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1024,And so have I address’d me. Fortune now
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1025,"To my heart’s hope! Gold, silver, and base lead."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1026,“Who chooseth me must give and hazard all he hath.”
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1027,You shall look fairer ere I give or hazard.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1028,What says the golden chest? Ha! let me see:
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1029,“Who chooseth me shall gain what many men desire.”
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1030,What many men desire! that “many” may be meant
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1031,"By the fool multitude, that choose by show,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1032,"Not learning more than the fond eye doth teach,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1033,"Which pries not to th’ interior, but like the martlet"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1034,"Builds in the weather on the outward wall,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1035,Even in the force and road of casualty.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1036,"I will not choose what many men desire,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1037,Because I will not jump with common spirits
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1038,And rank me with the barbarous multitudes.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1039,"Why, then to thee, thou silver treasure-house,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1040,Tell me once more what title thou dost bear.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1041,“Who chooseth me shall get as much as he deserves.”
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1042,And well said too; for who shall go about
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1043,"To cozen fortune, and be honourable"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1044,Without the stamp of merit? Let none presume
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1045,To wear an undeserved dignity.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1046,"O that estates, degrees, and offices"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1047,"Were not deriv’d corruptly, and that clear honour"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1048,Were purchas’d by the merit of the wearer!
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1049,How many then should cover that stand bare?
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1050,How many be commanded that command?
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1051,How much low peasantry would then be gleaned
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1052,From the true seed of honour? And how much honour
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1053,"Pick’d from the chaff and ruin of the times,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1054,"To be new varnish’d? Well, but to my choice."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1055,“Who chooseth me shall get as much as he deserves.”
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1056,"I will assume desert. Give me a key for this,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1057,And instantly unlock my fortunes here.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,directions,ACT II,SCENE IX,NA,NA,[He opens the silver casket.]
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,PORTIA,1058,Too long a pause for that which you find there.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1059,What’s here? The portrait of a blinking idiot
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1060,Presenting me a schedule! I will read it.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1061,How much unlike art thou to Portia!
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1062,How much unlike my hopes and my deservings!
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1063,“Who chooseth me shall have as much as he deserves.”
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1064,Did I deserve no more than a fool’s head?
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1065,Is that my prize? Are my deserts no better?
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,PORTIA,1066,"To offend and judge are distinct offices,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,PORTIA,1067,And of opposed natures.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1068,What is here?
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1069,The fire seven times tried this;
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1070,Seven times tried that judgment is
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1071,That did never choose amiss.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1072,Some there be that shadows kiss;
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1073,Such have but a shadow’s bliss.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1074,"There be fools alive, I wis,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1075,"Silver’d o’er, and so was this."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1076,"Take what wife you will to bed,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1077,I will ever be your head:
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1078,So be gone; you are sped.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1079,Still more fool I shall appear
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1080,By the time I linger here.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1081,"With one fool’s head I came to woo,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1082,But I go away with two.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1083,"Sweet, adieu! I’ll keep my oath,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,ARRAGON,1084,Patiently to bear my wroth.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,directions,ACT II,SCENE IX,NA,NA,[Exit Arragon with his train.]
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,PORTIA,1085,Thus hath the candle sing’d the moth.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,PORTIA,1086,"O, these deliberate fools! When they do choose,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,PORTIA,1087,They have the wisdom by their wit to lose.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,NERISSA,1088,The ancient saying is no heresy:
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,NERISSA,1089,Hanging and wiving goes by destiny.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,PORTIA,1090,"Come, draw the curtain, Nerissa."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,directions,ACT II,SCENE IX,NA,NA,Enter a Messenger.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,MESSENGER,1091,Where is my lady?
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,PORTIA,1092,Here. What would my lord?
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,MESSENGER,1093,"Madam, there is alighted at your gate"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,MESSENGER,1094,"A young Venetian, one that comes before"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,MESSENGER,1095,"To signify th’ approaching of his lord,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,MESSENGER,1096,From whom he bringeth sensible regreets;
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,MESSENGER,1097,To wit (besides commends and courteous breath)
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,MESSENGER,1098,Gifts of rich value; yet I have not seen
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,MESSENGER,1099,So likely an ambassador of love.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,MESSENGER,1100,"A day in April never came so sweet,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,MESSENGER,1101,"To show how costly summer was at hand,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,MESSENGER,1102,As this fore-spurrer comes before his lord.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,PORTIA,1103,"No more, I pray thee. I am half afeard"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,PORTIA,1104,"Thou wilt say anon he is some kin to thee,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,PORTIA,1105,Thou spend’st such high-day wit in praising him.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,PORTIA,1106,"Come, come, Nerissa, for I long to see"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,PORTIA,1107,Quick Cupid’s post that comes so mannerly.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT II,SCENE IX,NERISSA,1108,"Bassanio, Lord Love, if thy will it be!"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,directions,ACT II,SCENE IX,NA,NA,[Exeunt.]
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,reference,ACT III,SCENE IX,NA,NA,ACT III
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,reference,ACT III,SCENE I,NA,NA,SCENE I. Venice. A street.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,Enter Solanio and Salarino.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SOLANIO,1109,"Now, what news on the Rialto?"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SALARINO,1110,"Why, yet it lives there unchecked that Antonio hath a ship of rich"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SALARINO,1111,"lading wrack’d on the narrow seas; the Goodwins, I think they call the"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SALARINO,1112,"place, a very dangerous flat and fatal, where the carcasses of many a"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SALARINO,1113,"tall ship lie buried, as they say, if my gossip Report be an honest"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SALARINO,1114,woman of her word.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SOLANIO,1115,I would she were as lying a gossip in that as ever knapped ginger or
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SOLANIO,1116,made her neighbours believe she wept for the death of a third husband.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SOLANIO,1117,"But it is true, without any slips of prolixity or crossing the plain"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SOLANIO,1118,"highway of talk, that the good Antonio, the honest Antonio,—O that I"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SOLANIO,1119,had a title good enough to keep his name company!—
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SALARINO,1120,"Come, the full stop."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SOLANIO,1121,"Ha, what sayest thou? Why, the end is, he hath lost a ship."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SALARINO,1122,I would it might prove the end of his losses.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SOLANIO,1123,"Let me say “amen” betimes, lest the devil cross my prayer, for here he"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SOLANIO,1124,comes in the likeness of a Jew.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,Enter Shylock.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SOLANIO,1125,"How now, Shylock, what news among the merchants?"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1126,"You knew, none so well, none so well as you, of my daughter’s flight."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SALARINO,1127,"That’s certain, I, for my part, knew the tailor that made the wings she"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SALARINO,1128,flew withal.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SOLANIO,1129,"And Shylock, for his own part, knew the bird was fledged; and then it"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SOLANIO,1130,is the complexion of them all to leave the dam.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1131,She is damn’d for it.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SALARINO,1132,"That’s certain, if the devil may be her judge."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1133,My own flesh and blood to rebel!
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SOLANIO,1134,"Out upon it, old carrion! Rebels it at these years?"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1135,I say my daughter is my flesh and my blood.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SALARINO,1136,There is more difference between thy flesh and hers than between jet
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SALARINO,1137,"and ivory, more between your bloods than there is between red wine and"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SALARINO,1138,"Rhenish. But tell us, do you hear whether Antonio have had any loss at"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SALARINO,1139,sea or no?
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1140,"There I have another bad match, a bankrupt, a prodigal, who dare scarce"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1141,"show his head on the Rialto, a beggar that used to come so smug upon"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1142,the mart; let him look to his bond. He was wont to call me usurer; let
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1143,him look to his bond: he was wont to lend money for a Christian cur’sy;
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1144,let him look to his bond.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SALARINO,1145,"Why, I am sure if he forfeit, thou wilt not take his flesh! What’s that"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SALARINO,1146,good for?
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1147,"To bait fish withal; if it will feed nothing else, it will feed my"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1148,"revenge. He hath disgrac’d me and hind’red me half a million, laugh’d"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1149,"at my losses, mock’d at my gains, scorned my nation, thwarted my"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1150,"bargains, cooled my friends, heated mine enemies. And what’s his"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1151,"reason? I am a Jew. Hath not a Jew eyes? Hath not a Jew hands, organs,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1152,"dimensions, senses, affections, passions? Fed with the same food, hurt"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1153,"with the same weapons, subject to the same diseases, healed by the same"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1154,"means, warmed and cooled by the same winter and summer as a Christian"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1155,"is? If you prick us, do we not bleed? If you tickle us, do we not"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1156,"laugh? If you poison us, do we not die? And if you wrong us, shall we"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1157,"not revenge? If we are like you in the rest, we will resemble you in"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1158,"that. If a Jew wrong a Christian, what is his humility? Revenge. If a"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1159,"Christian wrong a Jew, what should his sufferance be by Christian"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1160,"example? Why, revenge! The villainy you teach me I will execute, and it"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1161,shall go hard but I will better the instruction.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,Enter a man from Antonio.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SERVANT,1162,"Gentlemen, my master Antonio is at his house, and desires to speak with"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SERVANT,1163,you both.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SALARINO,1164,We have been up and down to seek him.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,Enter Tubal.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SOLANIO,1165,"Here comes another of the tribe; a third cannot be match’d, unless the"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SOLANIO,1166,devil himself turn Jew.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,"[Exeunt Solanio, Salarino and the Servant.]"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1167,"How now, Tubal, what news from Genoa? Hast thou found my daughter?"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,TUBAL,1168,"I often came where I did hear of her, but cannot find her."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1169,"Why there, there, there, there! A diamond gone cost me two thousand"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1170,"ducats in Frankfort! The curse never fell upon our nation till now, I"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT III,SCENE I,SHYLOCK,1171,"never felt it till now. Two thousand ducats in that, and other"
