short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1244,Shall be the maws of kites.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,directions,ACT III,SCENE IV,NA,NA,[Ghost disappears.]
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LADY MACBETH,1245,"What, quite unmann’d in folly?"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1246,"If I stand here, I saw him."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LADY MACBETH,1247,"Fie, for shame!"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1248,"Blood hath been shed ere now, i’ th’ olden time,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1249,Ere humane statute purg’d the gentle weal;
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1250,"Ay, and since too, murders have been perform’d"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1251,"Too terrible for the ear: the time has been,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1252,"That, when the brains were out, the man would die,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1253,"And there an end; but now they rise again,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1254,"With twenty mortal murders on their crowns,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1255,And push us from our stools. This is more strange
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1256,Than such a murder is.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LADY MACBETH,1257,"My worthy lord,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LADY MACBETH,1258,Your noble friends do lack you.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1259,I do forget.—
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1260,"Do not muse at me, my most worthy friends."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1261,"I have a strange infirmity, which is nothing"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1262,"To those that know me. Come, love and health to all;"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1263,"Then I’ll sit down.—Give me some wine, fill full.—"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1264,"I drink to the general joy o’ th’ whole table,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1265,"And to our dear friend Banquo, whom we miss:"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1266,Would he were here.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1267,Ghost rises again.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1268,"To all, and him, we thirst,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1269,And all to all.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LORDS,1270,"Our duties, and the pledge."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1271,Avaunt! and quit my sight! let the earth hide thee!
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1272,"Thy bones are marrowless, thy blood is cold;"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1273,Thou hast no speculation in those eyes
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1274,Which thou dost glare with!
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LADY MACBETH,1275,"Think of this, good peers,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LADY MACBETH,1276,"But as a thing of custom: ’tis no other,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LADY MACBETH,1277,Only it spoils the pleasure of the time.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1278,"What man dare, I dare:"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1279,"Approach thou like the rugged Russian bear,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1280,"The arm’d rhinoceros, or th’ Hyrcan tiger;"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1281,"Take any shape but that, and my firm nerves"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1282,"Shall never tremble: or be alive again,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1283,And dare me to the desert with thy sword;
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1284,"If trembling I inhabit then, protest me"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1285,"The baby of a girl. Hence, horrible shadow!"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1286,"Unreal mock’ry, hence!"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,directions,ACT III,SCENE IV,NA,NA,[Ghost disappears.]
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1287,"Why, so;—being gone,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1288,"I am a man again.—Pray you, sit still."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LADY MACBETH,1289,"You have displaced the mirth, broke the good meeting"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LADY MACBETH,1290,With most admir’d disorder.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1291,"Can such things be,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1292,"And overcome us like a summer’s cloud,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1293,Without our special wonder? You make me strange
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1294,"Even to the disposition that I owe,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1295,"When now I think you can behold such sights,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1296,"And keep the natural ruby of your cheeks,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1297,When mine are blanch’d with fear.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,ROSS,1298,"What sights, my lord?"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LADY MACBETH,1299,"I pray you, speak not; he grows worse and worse;"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LADY MACBETH,1300,"Question enrages him. At once, good night:—"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LADY MACBETH,1301,"Stand not upon the order of your going,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LADY MACBETH,1302,But go at once.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LENNOX,1303,Good night; and better health
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LENNOX,1304,Attend his Majesty!
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LADY MACBETH,1305,A kind good night to all!
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,directions,ACT III,SCENE IV,NA,NA,[Exeunt all Lords and Attendants.]
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1306,"It will have blood, they say, blood will have blood."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1307,"Stones have been known to move, and trees to speak;"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1308,"Augurs, and understood relations, have"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1309,"By magot-pies, and choughs, and rooks, brought forth"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1310,The secret’st man of blood.—What is the night?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LADY MACBETH,1311,"Almost at odds with morning, which is which."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1312,"How say’st thou, that Macduff denies his person"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1313,At our great bidding?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LADY MACBETH,1314,"Did you send to him, sir?"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1315,I hear it by the way; but I will send.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1316,There’s not a one of them but in his house
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1317,I keep a servant fee’d. I will tomorrow
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1318,(And betimes I will) to the Weird Sisters:
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1319,"More shall they speak; for now I am bent to know,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1320,"By the worst means, the worst. For mine own good,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1321,All causes shall give way: I am in blood
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1322,"Stepp’d in so far that, should I wade no more,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1323,Returning were as tedious as go o’er.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1324,"Strange things I have in head, that will to hand,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1325,Which must be acted ere they may be scann’d.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LADY MACBETH,1326,"You lack the season of all natures, sleep."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1327,"Come, we’ll to sleep. My strange and self-abuse"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1328,Is the initiate fear that wants hard use.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE IV,MACBETH,1329,We are yet but young in deed.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,directions,ACT III,SCENE IV,NA,NA,[Exeunt.]
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,reference,ACT III,SCENE V,NA,NA,SCENE V. The heath.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,MACBETH,1330,Thunder. Enter the three Witches meeting Hecate.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,FIRST WITCH,1331,"Why, how now, Hecate? you look angerly."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1332,"Have I not reason, beldams as you are,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1333,Saucy and overbold? How did you dare
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1334,To trade and traffic with Macbeth
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1335,In riddles and affairs of death;
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1336,"And I, the mistress of your charms,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1337,"The close contriver of all harms,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1338,"Was never call’d to bear my part,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1339,Or show the glory of our art?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1340,"And, which is worse, all you have done"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1341,"Hath been but for a wayward son,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1342,"Spiteful and wrathful; who, as others do,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1343,"Loves for his own ends, not for you."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1344,"But make amends now: get you gone,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1345,And at the pit of Acheron
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1346,Meet me i’ th’ morning: thither he
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1347,Will come to know his destiny.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1348,"Your vessels and your spells provide,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1349,"Your charms, and everything beside."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1350,I am for th’ air; this night I’ll spend
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1351,Unto a dismal and a fatal end.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1352,Great business must be wrought ere noon.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1353,Upon the corner of the moon
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1354,There hangs a vap’rous drop profound;
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1355,I’ll catch it ere it come to ground:
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1356,"And that, distill’d by magic sleights,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1357,"Shall raise such artificial sprites,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1358,"As, by the strength of their illusion,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1359,Shall draw him on to his confusion.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1360,"He shall spurn fate, scorn death, and bear"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1361,"His hopes ’bove wisdom, grace, and fear."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1362,"And you all know, security"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1363,Is mortals’ chiefest enemy.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,directions,ACT III,SCENE V,NA,NA,"[Music and song within, “Come away, come away” &c.]"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1364,"Hark! I am call’d; my little spirit, see,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,HECATE,1365,Sits in a foggy cloud and stays for me.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,directions,ACT III,SCENE V,NA,NA,[Exit.]
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE V,FIRST WITCH,1366,"Come, let’s make haste; she’ll soon be back again."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,directions,ACT III,SCENE V,NA,NA,[Exeunt.]
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,reference,ACT III,SCENE VI,NA,NA,SCENE VI. Forres. A Room in the Palace.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,directions,ACT III,SCENE VI,NA,NA,Enter Lennox and another Lord.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1367,"My former speeches have but hit your thoughts,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1368,"Which can interpret farther: only, I say,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1369,Thing’s have been strangely borne. The gracious Duncan
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1370,"Was pitied of Macbeth:—marry, he was dead:—"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1371,And the right valiant Banquo walk’d too late;
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1372,"Whom, you may say, if’t please you, Fleance kill’d,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1373,For Fleance fled. Men must not walk too late.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1374,"Who cannot want the thought, how monstrous"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1375,It was for Malcolm and for Donalbain
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1376,To kill their gracious father? damned fact!
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1377,"How it did grieve Macbeth! did he not straight,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1378,"In pious rage, the two delinquents tear"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1379,That were the slaves of drink and thralls of sleep?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1380,"Was not that nobly done? Ay, and wisely too;"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1381,"For ’twould have anger’d any heart alive,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1382,"To hear the men deny’t. So that, I say,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1383,"He has borne all things well: and I do think,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1384,That had he Duncan’s sons under his key
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1385,"(As, and’t please heaven, he shall not) they should find"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1386,What ’twere to kill a father; so should Fleance.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1387,"But, peace!—for from broad words, and ’cause he fail’d"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1388,"His presence at the tyrant’s feast, I hear,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1389,"Macduff lives in disgrace. Sir, can you tell"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1390,Where he bestows himself?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LORD,1391,"The son of Duncan,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LORD,1392,"From whom this tyrant holds the due of birth,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LORD,1393,Lives in the English court and is receiv’d
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LORD,1394,Of the most pious Edward with such grace
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LORD,1395,That the malevolence of fortune nothing
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LORD,1396,Takes from his high respect. Thither Macduff
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LORD,1397,"Is gone to pray the holy king, upon his aid"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LORD,1398,"To wake Northumberland, and warlike Siward"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LORD,1399,"That, by the help of these (with Him above"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LORD,1400,"To ratify the work), we may again"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LORD,1401,"Give to our tables meat, sleep to our nights;"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LORD,1402,"Free from our feasts and banquets bloody knives,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LORD,1403,"Do faithful homage, and receive free honours,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LORD,1404,All which we pine for now. And this report
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LORD,1405,Hath so exasperate the King that he
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LORD,1406,Prepares for some attempt of war.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1407,Sent he to Macduff?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LORD,1408,"He did: and with an absolute “Sir, not I,”"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LORD,1409,"The cloudy messenger turns me his back,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LORD,1410,"And hums, as who should say, “You’ll rue the time"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LORD,1411,That clogs me with this answer.”
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1412,And that well might
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1413,"Advise him to a caution, t’ hold what distance"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1414,His wisdom can provide. Some holy angel
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1415,"Fly to the court of England, and unfold"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1416,"His message ere he come, that a swift blessing"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1417,May soon return to this our suffering country
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LENNOX,1418,Under a hand accurs’d!
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT III,SCENE VI,LORD,1419,I’ll send my prayers with him.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,directions,ACT III,SCENE VI,NA,NA,[Exeunt.]
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,reference,ACT IV,SCENE VI,NA,NA,ACT IV
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,reference,ACT IV,SCENE I,NA,NA,"SCENE I. A dark Cave. In the middle, a Cauldron Boiling."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE I,LORD,1420,Thunder. Enter the three Witches.
